note0,note1,note2,note3
69,65,62,50
69,65,62,50
69,65,62,50
69,65,62,50
69,64,57,49
69,64,57,49
67,64,57,49
67,64,57,49
65,64,57,50
65,64,57,50
65,62,57,50
65,62,57,50
67,61,55,52
67,61,55,52
67,62,55,52
67,64,55,52
69,57,62,53
69,57,62,53
67,57,62,53
67,57,62,53
65,58,62,55
65,58,62,55
65,62,62,55
65,62,62,55
64,62,57,57
64,62,57,57
64,61,55,57
64,61,55,57
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
69,65,62,50
69,65,62,50
69,65,62,50
69,65,62,50
69,64,57,48
69,64,57,48
69,64,57,48
69,64,57,48
67,62,58,46
67,62,58,46
67,62,58,46
67,62,58,46
72,64,60,45
72,64,60,45
72,64,60,48
72,64,60,48
69,65,60,53
69,65,60,53
67,64,61,53
67,64,61,53
65,62,62,58
65,62,62,58
65,65,61,57
65,65,61,57
67,64,62,58
67,64,62,58
67,62,62,58
67,62,62,58
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,60,57
69,64,60,57
71,64,60,55
71,64,60,55
72,69,60,53
72,69,60,53
72,69,57,53
72,69,57,53
74,67,59,53
74,67,59,53
76,67,61,52
76,67,61,52
77,65,62,50
77,65,62,50
77,69,60,50
77,69,60,50
76,67,58,55
76,67,58,55
76,64,58,55
76,64,58,55
74,65,59,56
74,65,59,56
74,64,59,56
74,64,59,56
73,64,57,57
73,64,57,57
73,64,57,57
73,64,57,57
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
76,64,59,48
76,64,59,48
76,64,57,48
76,64,57,48
74,71,57,47
74,71,57,47
74,71,56,47
74,71,56,47
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
71,65,57,50
71,65,57,50
71,64,56,52
71,64,56,52
69,64,57,53
69,64,57,53
69,62,57,53
69,62,57,53
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
74,67,59,55
74,67,59,55
74,67,59,53
74,67,59,53
72,67,60,52
72,67,60,52
72,65,57,52
72,64,57,52
71,65,55,50
71,65,55,50
71,65,53,50
71,65,53,50
72,64,55,48
72,64,55,48
70,64,55,48
70,64,55,48
69,65,62,50
69,65,62,50
69,65,62,48
69,65,62,48
69,65,62,46
69,65,62,46
69,65,62,46
69,65,62,46
67,65,55,48
67,65,55,48
67,64,60,48
67,64,60,48
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
70,62,55,55
70,62,55,55
70,62,53,55
70,62,53,55
69,64,52,49
69,64,52,49
67,64,52,49
67,64,52,49
65,64,57,50
65,64,57,50
65,57,57,48
65,57,57,48
67,62,58,46
67,62,58,46
67,62,58,45
67,62,58,45
65,62,59,44
65,62,59,44
65,62,59,44
65,62,59,44
64,62,52,45
64,62,52,45
64,61,57,45
64,61,57,45
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
